GEO	3.2	0.5	1.5	0.0	1.0	1.0	0.5	0.0	7
GFF	3.9	1.5	0.0	1.0	2.0	1.0	0.0	0.0	7
GKOS	1.4	0.5	0.5	0.0	0.0	1.0	0.0	0.0	7
GHC	2.1	0.5	0.0	0.0	0.5	1.0	1.0	0.0	7
FUN.US	3.9	0.0	2.0	0.0	2.0	1.5	0.0	0.0	7
GLP	3.6	1.0	0.5	0.0	2.0	0.5	1.0	0.0	7
GIC	3.6	0.5	1.5	0.0	0.0	1.0	0.5	1.5	7
GMRS	5.7	1.0	0.0	2.0	2.0	1.0	1.5	0.5	6
GME	2.5	1.5	0.0	0.0	0.5	1.5	0.0	0.0	7
GNL	2.9	1.0	0.0	0.0	1.5	0.0	1.5	0.0	7
GPMT	4.6	1.5	2.0	1.0	1.5	0.0	0.5	0.0	7
GNW	2.9	1.0	0.5	1.0	0.0	1.0	0.5	0.0	7
GPC	2.9	0.5	0.5	0.0	1.0	1.5	0.5	0.0	7
GRNT	2.1	0.0	0.0	0.0	1.0	1.0	0.0	1.0	7
GPRK	2.9	0.0	0.5	0.0	1.5	0.5	0.0	1.5	7
GTES	2.5	1.5	0.0	0.0	0.5	1.5	0.0	0.0	7
GSBD	3.2	0.5	0.0	0.0	1.0	1.5	0.5	1.0	6
GOOG.24-7	1.4	1.5	0.0	0.0	0.0	0.5	0.0	0.0	7
HASI	3.9	1.5	0.0	0.0	1.5	2.0	0.5	0.0	7
GVA	3.6	1.5	0.5	0.0	1.5	1.0	0.5	0.0	7
GWW	2.1	1.0	0.5	0.0	0.5	1.0	0.0	0.0	7
HAE	2.9	0.5	1.5	0.0	1.0	1.0	0.0	0.0	7
HCI	2.5	1.0	0.5	0.0	0.0	1.0	0.5	0.5	7
HBM	2.1	2.0	0.0	0.0	0.0	0.5	0.5	0.0	7
HE	3.9	0.0	2.0	0.0	1.5	1.5	0.5	0.0	7
HGV	6.1	1.5	2.0	0.0	2.0	1.5	1.0	0.5	7
HESM	2.9	0.0	1.0	0.0	2.0	1.0	0.0	0.0	7
HII	1.8	0.0	1.5	0.0	0.5	0.5	0.0	0.0	7
HIW	3.2	1.0	0.5	0.0	1.0	2.0	0.0	0.0	7
HLI	2.5	1.0	1.0	0.0	0.0	1.0	0.5	0.0	7
HMC	1.4	0.0	0.5	0.0	1.0	0.5	0.0	0.0	7
HPE	3.2	1.5	1.0	0.0	0.5	1.0	0.5	0.0	7
HLN	1.4	0.0	0.5	0.0	0.5	0.5	0.5	0.0	7
HOMB	2.5	0.5	0.5	0.0	1.0	1.5	0.0	0.0	6
HR	2.1	1.0	0.0	0.0	1.0	1.0	0.0	0.0	7
HNGE	2.9	1.0	2.0	0.0	0.0	0.5	0.0	0.5	6
HRL	2.5	0.0	1.0	0.0	0.5	1.0	0.0	1.0	7
HTH	4.6	1.0	1.0	1.0	1.0	2.0	0.0	0.5	6
HSY	2.9	0.0	1.0	0.0	1.0	1.5	0.5	0.0	7
HWM	2.5	1.0	0.0	0.0	1.0	1.0	0.5	0.0	7
HUBB	3.2	1.0	0.5	0.0	1.0	1.5	0.5	0.0	7
HUN	3.2	0.5	0.5	1.0	1.0	1.0	0.5	0.0	7
HYLN	2.9	2.0	0.5	0.0	0.0	1.0	0.0	0.5	7
IBM	2.5	0.5	0.5	0.0	1.5	1.0	0.0	0.0	7
IBTA	3.6	0.0	1.5	0.0	0.0	2.0	0.0	1.5	7
IDA	2.1	0.0	0.5	0.0	1.0	1.5	0.0	0.0	7
IE	3.2	1.5	1.5	0.0	0.0	1.0	0.0	0.5	7
IFS	3.2	0.0	0.5	0.0	1.0	0.5	1.0	1.5	6
INFY	2.5	0.0	1.5	0.0	0.0	1.5	0.5	0.0	7
IMAX	2.5	0.0	1.0	0.0	0.5	1.0	0.5	0.5	7
INN	2.5	1.5	0.0	0.0	1.0	0.0	1.0	0.0	7
IHS	3.6	0.5	1.0	0.0	1.0	0.5	0.5	1.5	6
IONQ	2.9	2.0	1.0	0.0	0.0	0.5	0.5	0.0	7
INTT	1.8	1.5	0.5	0.0	0.0	0.5	0.0	0.0	7
IT	2.5	1.0	0.0	0.0	1.0	1.0	0.5	0.0	6
ITUB	1.1	0.0	0.0	0.0	1.0	0.0	0.5	0.0	6
IPI	2.5	1.5	0.0	0.0	0.0	0.5	1.0	0.5	7
IRM	2.9	1.5	0.0	0.0	1.0	1.0	0.5	0.0	6
J	2.5	0.5	0.0	0.0	1.0	1.0	1.0	0.0	7
IVT	3.2	2.0	0.0	0.0	0.5	1.5	0.5	0.0	7
JBL	3.6	1.5	0.0	0.0	2.0	1.0	0.5	0.0	7
JHX	2.9	1.0	0.5	1.0	0.5	0.5	0.5	0.0	7
JCI	2.5	1.5	0.5	0.0	0.5	1.0	0.0	0.0	7
JLL	2.1	1.5	0.0	0.0	0.5	0.5	0.5	0.0	7
JPM	2.5	1.0	0.5	0.0	1.0	1.0	0.0	0.0	6
KD	4.3	1.5	1.0	0.0	2.0	1.5	0.0	0.0	7
KB	2.9	0.5	1.5	0.0	1.0	0.5	0.5	0.0	6
JNJ	2.1	0.0	1.0	0.0	0.5	1.0	0.5	0.0	7
KEP	5.4	1.0	2.0	0.0	2.0	0.5	1.0	1.0	7
KEYS	2.1	1.5	0.5	0.0	0.5	0.5	0.0	0.0	7
KKR	2.5	1.5	0.5	0.0	0.5	0.5	0.0	0.5	7
KMI	1.8	0.5	0.0	0.0	1.0	1.0	0.0	0.0	7
KGC	1.8	1.5	0.5	0.0	0.0	0.5	0.0	0.0	7
KNOP	2.1	0.0	1.0	0.0	1.0	0.5	0.0	0.5	7
KMX	4.3	1.0	1.0	0.0	2.0	1.5	0.5	0.0	7
KO	2.1	0.0	1.0	0.0	1.0	0.5	0.5	0.0	7
KOP	5.0	1.5	0.5	1.0	2.0	1.0	1.0	0.0	7
KRC	3.2	1.0	0.0	1.0	1.0	1.5	0.0	0.0	7
KRMN	3.9	1.0	1.5	0.0	1.5	1.0	0.0	0.5	6
KT	1.1	0.0	0.5	0.0	0.5	0.5	0.0	0.0	7
KVYO	2.1	0.5	1.0	0.0	0.0	1.0	0.5	0.0	7
LADR	5.0	1.0	1.5	1.0	2.0	1.0	0.5	0.0	7
L	2.9	0.5	0.0	1.0	0.5	1.5	0.5	0.0	7
LAZ	5.0	1.5	1.5	1.0	1.5	1.5	0.0	0.0	7
LCII	3.6	1.0	1.5	0.0	1.0	1.5	0.0	0.0	7
LEG	3.6	0.5	1.0	0.0	1.5	2.0	0.0	0.0	7
LDI	7.5	2.0	2.0	2.0	2.0	1.5	0.0	1.0	7
LEU	5.0	1.5	2.0	1.0	1.0	1.5	0.0	0.0	7
LMT	1.4	0.0	0.0	0.0	1.5	0.5	0.0	0.0	7
LHX	2.1	0.5	1.5	0.0	0.5	0.5	0.0	0.0	7
LNN	1.4	0.5	0.0	0.0	0.0	1.5	0.0	0.0	7
LOW	3.9	1.0	2.0	0.0	1.0	1.0	0.5	0.0	6
LU	4.3	0.5	2.0	0.0	1.0	1.0	0.0	1.5	7
LPX	3.9	1.5	2.0	0.0	0.0	1.5	0.5	0.0	7
LW	2.1	0.0	0.5	0.0	1.5	1.0	0.0	0.0	7
LXU	1.8	0.0	0.0	0.0	1.0	1.0	0.5	0.0	7
LUV	3.6	1.0	0.0	1.0	1.0	1.5	0.5	0.0	7
LYNX	2.9	1.0	0.0	0.0	2.0	0.0	1.0	0.0	5
LZM	3.9	1.5	1.0	0.0	0.5	0.0	1.0	1.5	7
MANE	2.5	1.0	0.5	0.0	0.0	1.0	0.5	0.5	6
MAA	2.9	0.5	1.5	0.0	1.0	1.0	0.0	0.0	7
MAIN	2.5	0.5	0.0	0.0	1.0	2.0	0.0	0.0	7
LTC.US	2.9	0.5	1.5	0.0	0.5	1.0	0.5	0.0	7
MATV	2.1	1.0	0.0	0.0	1.5	0.5	0.0	0.0	7
MBC	5.0	1.5	2.0	1.0	1.0	1.5	0.0	0.0	7
MCB	2.5	1.0	0.5	0.0	1.0	1.0	0.0	0.0	6
MCO	3.2	1.5	0.0	0.0	1.5	1.0	0.5	0.0	7
MEC	3.2	1.5	1.0	0.0	0.5	0.5	0.5	0.5	7
MD	2.5	0.5	1.0	0.0	0.5	1.0	0.5	0.0	7
MH	4.6	1.0	0.0	0.0	2.0	1.0	0.5	2.0	6
MGA	3.6	2.0	0.5	0.0	0.5	1.5	0.5	0.0	7
MFC	3.2	0.5	1.0	0.0	0.5	1.0	1.5	0.0	7
MKC	2.9	0.5	1.0	0.0	0.5	0.0	2.0	0.0	7
MLI	2.1	1.0	0.0	1.0	0.0	1.0	0.0	0.0	7
MIAX	2.1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	6
MMI	2.9	1.5	0.5	0.0	0.0	1.5	0.0	0.5	7
MNSO	3.6	0.0	2.0	0.0	1.0	0.5	0.0	1.5	7
MOD	2.1	1.5	0.5	0.0	0.5	0.5	0.0	0.0	7
MOS	2.1	1.0	0.5	0.0	0.5	1.0	0.0	0.0	7
MET.US	2.9	0.5	1.0	0.0	1.5	1.0	0.0	0.0	7
MPTI	1.1	0.5	0.0	0.0	0.0	0.5	0.5	0.0	7
MPC	3.6	0.5	2.0	0.0	1.0	1.0	0.5	0.0	7
MSA	2.1	1.0	0.0	0.0	0.5	0.5	1.0	0.0	7
MRSH	2.9	0.5	0.0	1.0	1.0	1.0	0.5	0.0	7
MTG	2.1	0.5	0.5	1.0	0.0	1.0	0.0	0.0	7
MTB	4.3	0.5	0.0	1.0	1.0	1.5	2.0	0.0	6
MSI	3.6	1.0	0.5	0.0	2.0	1.0	0.5	0.0	7
MTX	1.8	1.0	0.0	0.0	0.5	1.0	0.0	0.0	7
MTRN	1.8	1.0	0.5	0.0	0.5	0.5	0.0	0.0	7
MUR	1.4	0.0	0.5	0.0	0.5	1.0	0.0	0.0	7
MYE	3.2	1.0	0.5	0.0	1.0	1.0	1.0	0.0	7
MWA	3.6	1.0	2.0	0.0	0.5	1.0	0.5	0.0	7
MSFT.24-7	1.4	1.0	0.5	0.0	0.0	0.5	0.0	0.0	7
NBHC	1.8	0.5	0.0	0.0	1.0	1.0	0.0	0.0	6
NAK	2.5	0.5	1.0	0.0	0.5	1.5	0.0	0.0	7
NET	3.9	1.5	1.5	0.0	1.5	0.5	0.5	0.0	7
NE	1.1	1.0	0.0	0.0	0.5	0.0	0.0	0.0	7
NFG	3.6	0.0	0.5	2.0	1.0	1.5	0.0	0.0	7
NGS	1.4	0.0	0.0	0.0	1.0	1.0	0.0	0.0	7
NHC	2.1	0.5	1.0	0.0	0.0	1.5	0.0	0.0	7
NLY	4.3	1.5	0.5	1.0	2.0	0.0	1.0	0.0	7
NIC	2.9	0.5	1.0	0.0	1.0	1.5	0.0	0.0	6
NJR	1.8	0.5	0.0	0.0	1.0	1.0	0.0	0.0	7
NNI	2.5	0.5	0.0	0.0	1.5	1.0	0.0	0.5	7
NOMD	1.8	0.5	0.0	0.0	1.0	0.5	0.5	0.0	7
NOC	2.1	0.0	1.0	0.0	1.0	1.0	0.0	0.0	7
NOW	1.8	1.0	0.0	0.0	0.5	0.5	0.5	0.0	7
NPKI	2.5	1.5	0.0	0.0	0.0	1.0	1.0	0.0	7
NRDY	5.7	1.5	2.0	0.0	1.0	1.5	1.0	1.0	7
NSC	2.9	1.5	0.0	0.0	1.0	1.0	0.5	0.0	7
NU	2.1	1.0	0.5	0.0	1.0	0.5	0.0	0.0	6
NUVB	3.6	1.5	0.0	0.0	1.5	1.5	0.0	0.5	7
NTB	2.5	0.0	0.5	0.0	1.0	1.0	1.0	0.0	6
NVST	1.8	1.0	0.0	0.0	0.5	1.0	0.0	0.0	7
NVO	1.1	0.0	0.5	0.0	0.5	0.5	0.0	0.0	7
NWN	2.5	0.0	0.0	0.0	1.5	1.5	0.5	0.0	7
OEC	3.9	1.0	0.5	0.0	2.0	1.0	1.0	0.0	7
NYT	2.1	1.0	0.0	0.0	1.0	1.0	0.0	0.0	6
OBK	2.9	0.5	1.5	0.0	1.0	1.0	0.0	0.0	6
NXDT	3.2	1.0	1.0	0.0	0.5	1.0	0.5	0.5	7
OIS	1.8	1.0	0.5	0.0	0.0	1.0	0.0	0.0	7
OGE	2.5	0.5	0.0	0.0	1.0	1.5	0.5	0.0	7
OLN	3.9	1.0	2.0	0.0	1.5	1.0	0.0	0.0	7
OHI	1.8	0.5	0.0	0.0	0.5	1.5	0.0	0.0	7
OOMA	2.9	1.0	0.5	0.0	0.5	1.0	1.0	0.0	7
OMF	3.6	1.0	0.0	0.0	2.0	1.0	1.0	0.0	7
ONON	3.6	2.0	2.0	0.0	0.0	0.5	0.5	0.0	7
OPLN	3.6	1.5	0.0	0.0	1.5	0.5	1.5	0.0	7
OTF	3.2	1.0	1.0	0.0	1.0	0.5	0.0	1.0	5
OSCR	2.9	2.0	1.5	0.0	0.0	0.5	0.0	0.0	7
OVV	2.5	0.5	1.0	0.0	0.5	1.0	0.5	0.0	7
ORCL	4.3	1.5	1.0	0.0	2.0	0.5	0.5	0.5	7
PAC	3.6	0.0	1.5	1.0	1.0	1.0	0.5	0.0	7
OXY	0.7	0.0	0.5	0.0	0.5	0.0	0.0	0.0	7
PAGS	2.5	1.5	0.5	0.0	0.0	1.5	0.0	0.0	7
PAR	3.6	1.5	1.0	0.0	0.5	1.5	0.0	0.5	7
PBA	3.2	0.5	0.5	0.0	1.0	2.0	0.5	0.0	7
OR.US	1.4	1.5	0.0	0.0	0.0	0.5	0.0	0.0	7
PBI	3.2	1.5	1.0	0.0	1.0	0.0	1.0	0.0	6
PFGC	2.9	1.0	0.5	0.0	1.5	0.5	0.5	0.0	7
PD	2.9	1.0	0.5	0.0	1.5	1.0	0.0	0.0	7
PCG	2.1	0.0	1.0	0.0	1.5	0.0	0.5	0.0	7
PEG	3.2	0.5	2.0	0.0	1.0	1.0	0.0	0.0	7
PAY.US	2.5	1.5	0.5	0.0	0.0	0.5	1.0	0.0	7
PG	1.4	0.0	0.5	0.0	0.5	1.0	0.0	0.0	7
PHG	3.2	1.0	1.5	0.0	0.5	1.0	0.5	0.0	7
PJT	2.1	1.0	0.0	0.0	0.5	1.0	0.5	0.0	7
PHM	2.9	1.5	0.5	0.0	0.0	1.5	0.5	0.0	7
PINE	2.5	0.5	0.0	1.0	1.0	1.0	0.0	0.0	7
PLD	2.1	1.5	0.0	0.0	0.5	1.0	0.0	0.0	7
PLOW	2.5	1.5	0.0	0.0	1.0	0.5	0.5	0.0	7
PMT	6.8	1.0	2.0	1.0	2.0	1.5	1.0	1.0	6
PKG	2.1	0.5	0.0	0.0	1.0	1.0	0.5	0.0	7
PNR	3.6	1.0	2.0	0.0	0.5	0.5	1.0	0.0	7
POST	3.6	0.0	1.5	0.0	1.5	1.0	0.5	0.5	7
PRG	2.5	1.5	0.0	0.0	1.0	1.0	0.0	0.0	7
PSFE	5.4	1.5	1.5	0.0	2.0	1.5	0.0	1.0	7
PRU	3.6	1.0	0.5	0.0	1.5	1.5	0.5	0.0	7
PSQH	3.6	0.5	1.5	0.0	2.0	0.0	0.5	0.5	7
PRLB	2.9	1.5	0.5	1.0	0.0	1.0	0.0	0.0	7
PRIM	3.6	1.5	1.5	0.0	0.5	1.0	0.5	0.0	7
PUK	1.4	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7
PWR	1.8	1.5	0.0	0.0	0.5	0.5	0.0	0.0	7
QSR	2.9	0.5	0.0	0.0	2.0	1.5	0.0	0.0	7
RAL	2.9	1.0	0.5	0.0	0.5	1.0	1.0	0.0	6
RBLX	3.6	1.5	1.0	0.0	2.0	0.5	0.0	0.0	7
QXO	4.6	2.0	2.0	0.0	0.5	1.5	0.5	0.0	7
RDDT	2.1	2.0	0.5	0.0	0.0	0.5	0.0	0.0	7
RCI	3.6	1.0	0.0	0.0	1.5	2.0	0.5	0.0	7
REA	3.6	1.0	1.5	0.0	0.0	0.5	1.0	1.0	6
REX	1.4	0.5	0.0	0.0	0.0	1.0	0.5	0.0	7
RF	2.5	1.0	0.0	0.0	1.0	1.5	0.0	0.0	6
RELX	3.2	0.0	0.5	0.0	2.0	0.5	1.5	0.0	7
RH	5.0	2.0	1.0	0.0	2.0	1.5	0.0	0.5	7
RLGT	5.0	1.0	0.5	2.0	0.5	1.5	1.0	0.5	7
RMD	1.8	0.5	0.0	0.0	0.0	1.5	0.5	0.0	7
RIG	2.5	1.5	0.0	0.0	0.5	1.5	0.0	0.0	7
RLX	4.6	1.0	2.0	0.0	0.0	0.5	1.5	1.5	7
ROK	2.5	1.5	0.0	0.0	1.0	1.0	0.0	0.0	7
RNR	1.8	0.0	1.0	0.0	0.0	1.0	0.5	0.0	7
RJF	2.5	1.0	0.0	0.0	0.5	1.5	0.5	0.0	7
RPM	2.1	1.0	0.5	0.0	1.0	0.5	0.0	0.0	7
RRX	2.5	1.0	1.0	0.0	0.5	0.5	0.5	0.0	7
RSI	1.8	1.5	0.0	0.0	0.0	1.0	0.0	0.0	7
RTX	1.4	0.0	0.0	0.0	0.5	0.5	1.0	0.0	7
RYAN	2.9	0.5	0.0	0.0	2.0	1.5	0.0	0.0	7
RDY	2.9	0.0	1.5	0.0	0.0	2.0	0.5	0.0	7
RWT	5.4	1.5	1.0	1.0	2.0	0.0	2.0	0.0	7
SBSW	2.1	1.0	0.5	0.0	0.5	0.5	0.5	0.0	7
SBH	3.6	1.0	0.5	0.0	1.5	2.0	0.0	0.0	7
SAP	1.4	0.5	0.0	0.0	0.0	0.5	1.0	0.0	7
SCI	3.6	1.0	0.0	0.0	2.0	1.5	0.5	0.0	7
SES	2.9	1.0	2.0	0.0	0.0	1.0	0.0	0.0	7
SDHC	3.9	1.0	2.0	0.0	0.0	2.0	0.0	0.5	7
SEAT	5.4	1.0	2.0	0.0	1.0	2.0	0.0	1.5	6
SGHC	3.6	1.0	0.5	0.0	0.0	2.0	0.5	1.0	7
SAFE.US	5.0	1.5	0.5	1.0	1.5	2.0	0.0	0.5	7
SIG	2.9	1.0	1.0	0.0	0.5	1.5	0.0	0.0	7
SHEL	2.1	0.0	1.0	0.0	0.5	1.0	0.5	0.0	7
SJM	2.1	0.0	0.5	0.0	1.0	1.0	0.5	0.0	7
SLG	3.2	1.5	0.0	0.0	1.0	2.0	0.0	0.0	7
SMR	3.2	2.0	2.0	0.0	0.0	0.5	0.0	0.0	7
SM	2.5	0.5	1.0	0.0	1.0	1.0	0.0	0.0	7
SN	3.6	1.0	0.5	1.0	0.5	1.0	0.5	0.5	7
SMG	3.9	2.0	1.0	0.0	1.0	1.0	0.0	0.5	6
SNDR	2.5	1.0	0.5	0.0	0.0	1.5	0.0	0.5	7
SKY.US	1.4	1.0	0.0	0.0	0.0	1.0	0.0	0.0	7
SOC	3.6	0.0	1.5	0.0	2.0	1.0	0.0	0.5	7
SPOT	2.1	1.5	0.0	0.0	0.0	1.0	0.0	0.5	7
SPCE	3.2	2.0	1.0	0.0	0.5	1.0	0.0	0.0	7
SPHR	2.9	1.5	0.5	0.0	0.5	1.5	0.0	0.0	7
SNX.US	2.9	1.5	0.5	0.0	0.5	0.5	0.0	1.0	6
SR	2.5	0.5	0.5	0.0	1.5	1.0	0.0	0.0	7
SSTK	4.3	1.0	2.0	0.0	1.0	0.5	1.0	0.5	7
STEM	4.3	1.5	2.0	0.0	1.0	1.5	0.0	0.0	6
STN	3.2	0.5	1.5	0.0	1.0	1.5	0.0	0.0	7
STUB	3.6	1.0	2.0	0.0	0.5	1.0	0.5	0.0	6
STZ	2.9	0.0	1.5	0.0	1.0	1.0	0.5	0.0	7
SRG.US	4.3	2.0	1.5	0.0	0.0	2.0	0.0	0.5	7
SSD	2.9	1.5	0.5	1.0	0.0	1.0	0.0	0.0	7
STC	2.1	1.0	0.0	0.0	0.5	1.5	0.0	0.0	7
SUN	3.2	0.0	1.5	0.0	1.5	1.0	0.0	0.5	7
SUZ	2.9	0.0	0.0	0.0	1.5	1.0	0.5	1.0	7
SWK	2.1	1.0	0.0	0.0	0.5	1.0	0.5	0.0	7
SXI	1.8	1.0	0.0	0.0	0.5	1.0	0.0	0.0	7
TALO	2.1	0.0	1.0	0.0	0.5	1.0	0.0	0.5	7
TBI	2.1	1.5	0.5	0.0	0.5	0.5	0.0	0.0	7
TAC	3.9	0.0	1.5	0.0	1.5	1.5	1.0	0.0	7
TDAY	4.6	1.5	0.0	0.0	2.0	1.5	1.0	0.5	7
SYK	2.1	0.5	1.0	0.0	0.5	1.0	0.0	0.0	7
TDY	1.8	1.0	0.0	0.0	0.0	1.0	0.5	0.0	7
TDOC	2.5	2.0	0.0	0.0	0.5	1.0	0.0	0.0	7
TFC	2.9	1.0	0.0	1.0	1.0	1.0	0.0	0.0	6
TEO	2.1	0.0	0.5	0.0	0.5	0.0	1.0	1.0	6
TFX	3.2	1.0	0.0	0.0	1.0	1.5	1.0	0.0	7
TKC	4.6	0.5	1.5	2.0	0.5	0.5	0.5	1.0	7
TEL.US	2.5	1.0	1.0	0.0	0.5	1.0	0.0	0.0	7
THG	2.1	0.0	1.5	1.0	0.0	0.5	0.0	0.0	7
TIMB	2.5	0.0	1.0	0.0	0.5	1.0	1.0	0.0	7
TLK	2.1	0.0	1.0	0.0	0.5	1.0	0.5	0.0	7
TME	2.9	1.0	2.0	0.0	0.0	0.5	0.5	0.0	7
TNL	3.2	1.0	0.5	0.0	1.0	2.0	0.0	0.0	6
TGS.US	2.9	0.5	0.0	0.0	0.5	0.5	1.5	1.0	7
TNC	2.9	1.0	0.5	0.0	0.5	1.0	1.0	0.0	7
TPL	2.1	0.5	0.5	0.0	0.0	2.0	0.0	0.0	7
TOST	2.5	1.5	0.0	0.0	1.0	0.5	0.5	0.0	6
TRGP	3.6	0.5	1.0	0.0	2.0	1.0	0.5	0.0	7
TR	2.1	0.0	0.0	0.0	0.0	2.0	0.0	1.0	7
TRNO	2.1	1.0	0.0	0.0	0.0	2.0	0.0	0.0	7
TRTX	5.4	1.5	2.0	0.0	2.0	1.0	1.0	0.0	7
TS	1.4	0.0	0.5	0.0	0.0	0.5	0.5	0.5	7
TTAM	6.1	1.0	2.0	1.0	0.5	2.0	0.0	2.0	6
TSM	2.1	1.5	0.5	0.0	0.0	0.5	0.5	0.0	7
TTI	3.2	1.5	1.0	0.0	0.5	1.0	0.5	0.0	7
TWLO	2.1	1.5	1.0	0.0	0.0	0.5	0.0	0.0	7
U	2.5	2.0	0.5	0.0	0.5	0.5	0.0	0.0	7
UBS	3.2	1.0	0.5	1.0	1.0	1.0	0.0	0.0	6
TXNM	3.6	0.0	0.5	1.0	1.5	1.5	0.0	0.5	7
UE	2.5	1.0	0.5	0.0	1.0	1.0	0.0	0.0	7
UAMY	2.1	0.0	2.0	0.0	0.0	1.0	0.0	0.0	7
UI	4.3	1.5	1.0	0.0	0.0	1.0	0.5	2.0	7
ULS	3.9	0.5	2.0	2.0	0.0	1.0	0.0	0.0	7
UNF	3.2	0.5	0.5	2.0	0.0	1.0	0.5	0.0	7
UNM	4.3	0.0	1.5	2.0	0.5	1.0	1.0	0.0	7
USAC	3.2	0.0	0.0	0.0	2.0	1.0	1.0	0.5	7
UGI	2.9	1.0	0.5	0.0	1.0	1.0	0.5	0.0	7
UPS	2.5	1.0	0.0	0.0	1.5	1.0	0.0	0.0	7
USNA	2.9	0.5	1.0	0.0	1.0	0.5	0.0	1.0	6
UVE	3.2	0.5	1.5	0.0	0.0	1.0	1.5	0.0	7
UTL	2.5	0.0	0.0	1.0	1.0	1.5	0.0	0.0	7
V	1.8	0.5	1.0	0.0	0.5	0.5	0.0	0.0	7
VALE	2.1	0.5	0.0	1.0	0.5	0.5	0.5	0.0	7
VFC	5.0	1.5	2.0	0.0	2.0	1.0	0.5	0.0	7
VIA	3.6	1.0	0.5	1.0	0.0	1.5	0.5	0.5	6
VIPS	2.1	0.5	2.0	0.0	0.0	0.5	0.0	0.0	7
VLO	2.9	0.5	2.0	0.0	0.5	1.0	0.0	0.0	7
VMC	3.6	1.0	2.0	0.0	0.5	1.5	0.0	0.0	7
VOYG	2.1	1.0	0.0	0.0	1.0	1.0	0.0	0.0	6
VRTS	3.2	1.5	1.0	0.0	0.5	1.0	0.5	0.0	7
VNO	3.6	1.5	0.0	1.0	1.0	0.0	1.5	0.0	7
VIV.US	3.2	0.0	1.0	0.0	0.5	0.5	1.0	1.5	7
VSTS	3.6	1.0	0.5	0.0	1.5	1.0	0.5	0.5	7
VTMX	1.4	0.0	0.0	0.0	0.5	1.0	0.0	0.5	7
VYX	3.9	1.5	1.0	0.0	1.0	2.0	0.0	0.0	7
VTS	3.6	0.5	0.5	1.0	0.0	2.0	0.5	0.5	7
WEAV	2.9	1.5	1.0	0.0	0.5	0.5	0.0	0.5	7
WCN	2.1	0.0	0.5	0.0	1.0	1.0	0.5	0.0	7
WES	3.6	0.5	0.5	0.0	1.5	1.5	0.5	0.5	7
WBI	3.6	1.0	0.5	0.0	1.0	1.5	0.5	0.5	6
WAB	2.5	1.0	0.5	0.0	0.5	1.0	0.5	0.0	7
WHD	2.5	1.5	1.0	0.0	0.0	1.0	0.0	0.0	7
WFC	2.1	1.0	0.0	0.0	1.0	0.0	1.0	0.0	6
WIT	4.6	0.0	2.0	0.0	0.0	2.0	1.0	1.5	7
WNC	3.2	1.5	0.5	0.0	1.5	1.0	0.0	0.0	7
WLK	3.2	0.5	0.5	0.0	0.5	1.0	0.5	1.5	7
WMB	2.1	0.5	0.0	0.0	1.5	1.0	0.0	0.0	7
WPC	3.2	0.5	0.5	1.0	1.0	1.5	0.0	0.0	7
WTS	1.8	1.0	0.5	0.0	0.0	1.0	0.0	0.0	7
WTI	2.5	0.0	0.5	0.0	1.0	1.0	0.5	0.5	6
XPRO	1.8	1.0	0.0	0.0	0.0	1.5	0.0	0.0	7
WSM	2.1	1.5	0.0	0.0	0.5	1.0	0.0	0.0	7
WWW	3.6	1.5	0.5	0.0	1.5	1.5	0.0	0.0	7
XPEV	3.9	1.0	2.0	0.0	1.0	1.0	0.5	0.0	7
WRB.US	2.5	0.0	0.0	1.0	0.5	0.0	1.5	0.5	7
XZO	5.7	1.0	0.5	1.0	0.0	1.5	2.0	2.0	6
YETI	2.1	1.5	0.0	0.0	0.5	1.0	0.0	0.0	7
ZEPP	5.0	2.0	2.0	0.0	0.5	1.5	0.5	0.5	7
YUM	3.6	0.5	2.0	0.0	1.0	1.0	0.5	0.0	6
YOU	3.2	1.0	0.5	1.0	0.5	1.5	0.0	0.0	7
ZH	3.9	0.0	1.0	1.0	0.0	1.0	1.0	1.5	7
ZTO	2.1	0.0	0.5	0.0	0.5	1.5	0.0	0.5	7
OABI	1.8	1.5	0.5	0.0	0.0	0.5	0.0	0.0	7
OCUL	2.1	1.0	0.0	0.0	0.0	2.0	0.0	0.0	7
OCFC	3.6	1.0	0.5	1.0	1.0	1.0	0.5	0.0	6
OKUR	3.2	1.0	0.5	0.0	0.0	1.5	0.5	1.0	6
OFS	4.6	1.0	0.5	1.0	1.5	1.5	0.0	1.0	6
ODTX	4.3	1.0	0.0	2.0	0.0	2.0	0.0	1.0	6
OMCL	2.1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	7
ON	3.6	2.0	0.5	1.0	0.5	1.0	0.0	0.0	7
ONDS	2.5	2.0	0.5	0.0	0.0	1.0	0.0	0.0	7
OPRA	3.6	1.5	0.5	0.0	0.0	1.0	0.5	1.5	7
OPENW	6.1	2.0	2.0	0.0	1.5	1.0	1.0	1.0	4
OPTX	2.9	0.5	0.0	0.0	0.0	1.5	0.5	1.5	7
ORGO	4.6	1.5	2.0	0.0	0.0	2.0	0.0	1.0	7
OPCH	3.2	0.5	0.5	1.0	1.0	1.5	0.0	0.0	7
OSPN	4.3	1.5	1.5	1.0	0.0	1.5	0.5	0.0	7
