PON1V.HE	None	0.564	25.531916	57.608055544492096	23.899999618530273	23.1939998626709	24.12849991798401	671871232	671.87M	1.1090568612825924	-0.41666825612386066	3.1	34.1176425709444	23.902	None	-11.427499999999998	3.0769230769230793	0.03529	0.086	None	0.08	2.446	0.14585	0.877	0.03756	0.36096	0.058369998	1.8959734236693737	0.65665	2	17.777777	2.0061858	10.263	0.5851	None	-33.047921	None	0.936	0.09115	7.985756413514666	5.065137007800794	4.347	0.2442	28.66095338128014
SBI.HE	None	1.009	None	38.28489205555907	0.17000000178813934	0.18560000032186508	None	99220120	99.22M	0.6519027025141396	-0.29325136441765165	None	31.791908548057425	None	None	None	None	-0.25891	None	None	-0.0841	0.304	0.00981	0.293	0.00169	0.86226	0.68321	-0.0781101655591628	0.90455	1	-8.725	1.2644929	14.253	0.0	None	-35.55819999999999	None	3.688	0.25876	1.3771843855863104	7.014523479812889	None	0.0	99.78599998796686
SITOWS.HE	None	0.797	None	47.3368065731818	2.509999990463257	2.5759999752044678	2.4601499950885772	88897248	88.9M	0.5733303209885126	-2.3346281843608354	None	48.78048664186059	117.034	None	-697.9800000000001	299.9400119976004	-0.23104	0.012	None	-0.46025002	1.102	0.66593003	0.84	0.00243	0.19645001	0.02769	5.682121903256218	0.10256	3	12.827807	1.2062258	36.851	0.0	None	-18.4600596	None	0.84	0.022780001	18.304278665634282	4.136323761005359	None	0.871	76.76799970094012
STERV.HE	None	0.603	14.076388	56.113057789445975	10.125	9.74537998199463	10.09742000579834	7992663552	7.99B	0.7582430752891819	0.2971741671882196	41.2	43.24827219564063	36.361	None	-0.5574999999999997	-22.793548387096774	0.06192	-0.001	0.25	0.05435	1.326	0.61855	0.786	0.0057800002	0.24694	0.04045	9.436778854669347	0.04058	15	14.180577	0.7394572	16.778	0.3472	None	-10.497403599999998	None	1.129	0.06729	19.492876058947115	5.698648013337716	None	0.5268	113.43449492788713
TAALA.HE	None	0.905	11.375001	56.63532808303779	7.349999904632568	7.273200025558472	7.3907999992370605	205070304	205.07M	1.376492442287238	0.0	None	55.46874254941942	0.279	None	130.83749985	18.176859616826903	0.30955	0.006	None	0.106120005	2.259	0.27142	2.259	0.06063	0.59731	0.32494998	9.781279692256174	0.2521	3	13.481482	0.9676991	6.79	0.625	None	-16.5565972	None	3.206	0.47223	8.031392004958455	38.14176119598715	0.879	0.2756	51.15400105683572
TTALO.HE	None	0.372	14.415095	51.62611063285847	7.710000038146973	7.552199993133545	8.540900015830994	968824320	968.82M	0.4392329923402384	0.7843129677328351	None	30.215828252925007	121.737	None	-3.7475001	-19.050000000000008	0.05603	-0.088	None	0.12614	0.612	0.41537	0.59	0.05232	0.27964002	0.0791	10.984963713545092	0.32527	2	10.052631	1.8684274	9.321	1.0566001	None	-40.74688	None	1.261	0.13532	9.031565186142315	14.440134943407609	-0.378	0.1753	83.27900037492469
VERK.HE	None	0.623	12.759258	42.09614682402545	3.494999885559082	3.5130999994277956	3.3838250029087065	151701392	151.7M	1.0029990213222622	-0.2853132255441045	1.74	66.83543724349782	103.071	None	32.949999000000005	37.502343896493535	0.02316	0.057	0.33333333333333304	0.35966998	1.44	0.41796002	0.635	0.06504	0.10073	0.020130001	9.371041236061961	0.33244	3	12.158967	3.95977	9.337	0.1741	None	-24.254734	None	0.307	0.03286	18.311631576854616	4.846865400630985	0.599	0.18049999	48.10137634991029
UPM.HE	None	0.227	21.576271	77.1094049722924	25.770000457763672	23.55840003967285	24.753449983596802	13425669120	13.43B	0.9712069637557509	0.5854785855454395	12.89	65.1125475524706	37.645	None	9.7225005	-17.606292283152747	0.06574	0.006	-0.1333333333333333	0.062119998	1.621	0.51192003	0.818	0.0278	0.12181	0.09809	5.319101682136496	0.02343	15	13.749082	1.3501617	13.624	1.2712001	None	-4.717147999999999	None	1.803	0.13231	3.4113755963024954	12.202036763136432	1.257	0.2854	96.91199991285814
YIT.HE	None	0.894	None	73.79876306486466	3.744999885559082	3.007199988365173	2.8676249980926514	844429952	844.43M	0.7344618339792462	-0.9259282035872661	0.9	85.85208267260978	112.722	None	-451.51000000000005	-23.809523809523807	-0.03809	0.036	None	-0.09116	1.792	0.24375	0.322	0.0008	0.84139	-0.00234	7.120187986889409	0.45652	4	19.0625	1.4610778	168.492	0.0	None	4.208278000000002	None	0.862	0.0051200003	10.65807765189267	2.785673576871456	None	2.388	55.143999984812666
00006.HK	None	0.633	7.2867303	62.78280394476268	61.5	59.332999801635744	59.38449998855591	131062964224	131.06B	0.7108893659684189	0.4901948256873483	46.61	69.88605534454695	2.686	None	None	None	24.96234	-0.153	None	0.18639	11.173	0.19840999	11.025	0.00232	1.0	0.55369	-0.31854918166389845	0.36025003	8	20.141415	1.2708449	231.519	0.3357	None	3.203558000000001	None	123.509	0.53347	34.54599088924692	140.86471408647142	3.834	0.0291	63.97499998726013
00019.HK	None	0.482	15.833333	47.897704655569754	102.5999984741211	98.48199935913085	83.59124977111816	372224622592	372.22B	0.76568274586883	-1.251205998716	0.31	86.9281012508085	29.447	None	None	None	0.09446	0.08	0.0	0.03238	1.025	0.18224001	0.589	0.01507	0.36055002	0.13229	2.1018559066619225	0.56856	8	10.412142	0.51961994	18.204	0.5784	None	36.710930000000005	None	2.847	0.15642	5.976767444636572	16.82724551208246	7.306	0.015800001	76.19048444905442
00135.HK	None	0.556	10.256757	58.699491651154666	7.590000152587891	7.122200012207031	7.449299991130829	65424646144	65.42B	1.2557090930626957	2.1534364461088322	None	50.20080934087914	22.76	None	None	None	0.02795	0.026	None	0.09214	1.796	0.16775998	1.521	0.04737	0.12581	0.05921	None	0.56185	9	9.222134	0.8064249	4.101	0.5039	None	-15.746879999999999	None	0.32	0.07804	73.47078604934609	None	0.046	0.044499997	43.70077207401168
00322.HK	None	0.09	12.520834	40.88311796604502	12.020000457763672	12.150800037384034	12.145700001716614	67761385472	67.76B	0.4499215251428731	-0.41424389664224454	5.37	55.08475546109474	108.365	None	None	None	0.05863	0.011	0.09090909090909127	0.33295	0.783	0.15100001	0.599	0.07217	0.35394	0.09363	8.672514056590982	0.66978997	21	14.202498	4.4899445	6.927	0.48279998	None	-8.553279	None	0.865	0.12487	29.352175474951895	10.587991521242786	0.071	0.0461	33.021000001142376
00257.HK	None	0.55	7.367647	49.55218640665874	5.010000228881836	4.978499965667725	5.0858749938011165	30776307712	30.78B	1.135458337275897	-0.890199821660067	None	42.9487326206305	115.775	None	None	None	0.15145999	-0.009	0.0	0.06418	1.124	0.20885	1.098	0.02878	0.39644	0.36433	None	0.43258998	7	6.8097486	0.53958	11.186	0.3996	None	-12.583613999999999	None	4.558	0.40743	31.647362494371983	None	0.102	0.0602	56.74099999293958
00966.HK	None	0.977	2.934605	53.67917285373099	21.540000915527344	20.8296000289917	21.128799982070923	77415161856	77.42B	0.9753028187590939	1.221805547426518	0.79	62.4787853610131	97.414	None	None	None	0.22712	0.222	0.0	0.28948	2.778	0.13409	2.64	0.014359999	0.37912998	0.30076998	-45.98171679368658	0.61255	12	4.688857	0.74698293	-5.687	0.048299998	None	15.287602000000003	None	-1.918	0.33726	753.7100851811723	89.33230155115119	0.903	-0.084300004	38.74500001257367
00763.HK	None	0.74	29.35065	36.368934870046125	22.600000381469727	24.29759998321533	26.05489996910095	108107898880	108.11B	0.6475358273226773	-1.653608217302956	0.66	4.330394472613179	89.105	None	-60.08666669999999	-23.080000000000002	0.023599999	0.115	None	0.043270003	1.713	0.30329	1.04	0.011	0.26555002	0.02516	2.0747752858370974	0.0	12	8.006248	1.1951877	22.141	0.6207	None	-49.138183000000005	None	0.795	0.03593	59.82557467682421	1.7758581291053936	-0.446	None	487.80893751443057
01093.HK	None	0.76	11.512987	46.14586963916735	8.864999771118164	8.759900016784668	8.599174983501435	101109325824	101.11B	0.9135059824160058	1.7795606462955553	1.06	52.70879844510527	1.655	None	-22.099999999999998	-75.14513981358189	0.23712999	0.938	0.26449275362318847	0.20896	2.139	0.34706002	1.901	0.10704	0.71851	0.5259	None	0.32584998	23	13.296835	2.2961168	8.622	0.3968	None	-33.109308	None	2.714	0.31479	18.28453668871335	None	3.893	-0.2534	66.88987214417156
01128.HK	None	0.867	10.198114	33.716366492094764	5.40500020980835	5.607400035858154	5.739650006294251	28511469568	28.51B	0.5817892330311557	-1.3686096533594003	0.39	21.659927522605248	None	None	None	-7.692307692307699	0.09515	0.144	0.21428571428571486	None	1.323	0.11484	1.259	0.07944	0.38904	0.15634	5.390954164372872	0.70901	14	10.441419	None	8.303	0.7698	None	-34.681791	None	2.005	0.24149	40.494077699025745	23.51217313938489	5.705	0.028499998	28.549340755595015
01336.HK	None	0.808	2.8666666	48.122418839530354	47.29999923706055	47.42999984741211	51.28125	147554549760	147.55B	0.9908895644805723	-0.5884879849066915	0.37	23.993423323995675	133.335	None	None	None	0.53332	0.391	0.01098901098901095	0.42776	5.04	0.30562	4.96	0.0166	0.64384	0.65782	-157.29640690138757	0.058509998	12	4.3771896	1.0212455	-9.566	0.1873	None	-13.4243016	None	-5.843	0.61086	540.5072054621272	130.5489934350729	0.827	-0.0234	264.1113112386427
0390.HK	None	0.365	3.764045	43.27902460189962	3.3499999046325684	3.442499990463257	3.8768750011920927	82179891200	82.18B	0.8692831868230121	0.6006000415836379	1.25	4.926103676481199	110.715	None	-24.575000000000003	None	0.01871	-0.098	None	0.04295	0.958	0.28215998	0.692	0.01097	0.09568	0.04314	-47.37705628892339	0.0	6	3.7749028	0.21766867	11.838	0.3437	None	-29.028129999999997	None	0.639	0.05396	242.09325913539294	2.0625415467876826	-0.259	0.14310001	285.8533559998003
02386.HK	None	0.67	13.512501	50.91105084080007	5.40500020980835	5.304599981307984	6.348949987888336	23723094016	23.72B	0.7137991662955339	-2.0833291941218763	None	16.56892110874926	4.08	None	None	None	0.0209	0.127	0.25	0.048639998	1.463	0.32935002	0.903	0.0074299998	0.07172	0.02977	12.8342274323346	0.13358	4	9.239474	0.6361401	-1.267	0.7566	None	-39.713823999999995	None	-0.032	0.025309999	115.96212108524317	5.3016119501536725	-0.18	0.1225	86.7387274294765
02020.HK	None	0.654	10.959822	45.583814756078255	73.6500015258789	75.01099990844726	78.31125022888183	204047302656	204.05B	1.345441860695111	1.656321087900106	1.49	21.02009745248504	39.45	None	None	None	0.18834999	0.129	-0.02205882352941213	0.24763	1.913	0.18648	1.502	0.10465	0.62338	0.2703	8.452819478372472	0.56112	30	12.981244	2.460265	8.978	0.38619998	None	-38.59033	None	2.353	0.26207	21.891001560214224	27.172408706012668	0.349	0.0955	46.971265403043716
02313.HK	None	1.11	7.8105726	32.93056641923518	35.459999084472656	41.070399856567384	51.417749881744385	53290561536	53.29B	0.7656775508850157	-1.4452486503043223	2.44	1.7277462944310447	39.941	None	None	None	0.15073	-0.053	0.0033333333333329662	0.122559994	2.26	0.32525003	1.856	0.05506	0.24183	0.14177	None	0.48316002	22	9.575967	1.2203319	6.349	0.6285	None	-55.579657000000005	None	1.332	0.20983	52.48123211669811	None	-0.4	0.1908	51.68732213964928
0434.HK	None	0.484	None	57.252990179634274	2.950000047683716	2.4560000133514404	2.867250003218651	2133931136	2.13B	0.4920998565224472	-0.6734000247088343	None	16.747182732426992	0.504	None	None	None	-2.497	0.129	None	-0.4987	5.698	0.00425	0.331	-0.29022	0.72010005	-2.29918	10.847924944472059	0.44803002	None	1.8346606	1.0405644	-1.469	0.0838	None	-76.14688	None	4.059	-2.7633	4.80296661269579	16.018061614500148	None	None	53.27475647925023
06862.HK	None	0.72	11.448276	31.146482733672514	9.960000038146973	11.392899971008301	13.780025029182434	53938163712	53.94B	0.9085660361642017	-0.9940395357710803	0.84	2.3485789634978134	60.455	None	None	None	0.09047	0.079	0.068965517241379	0.41901	1.222	0.09779	0.982	0.16261	0.21879	0.11598	None	0.67674005	27	11.953626	4.7230697	7.612	1.032	None	-39.534760000000006	None	1.162	0.15262	14.3473928725503	None	0.005	0.1014	35.812997748967085
0753.HK	None	0.45	None	34.713749232730635	3.6500000953674316	4.048200016021728	5.3574500036239625	74797850624	74.8B	1.4242453298523436	-4.575162095024233	5.61	0.3627592591881948	376.597	None	None	None	-0.0125	0.098	-0.24444444444444446	-0.089209996	0.325	0.10629	0.267	-0.00412	0.0378	-0.111049995	6.601185278465362	0.65592	9	22.280552	1.0688907	20.491	0.0	None	-42.04746	None	1.497	0.07304	21.846742332401703	21.04546025933157	None	1.4975	105.06777573183821
0902.HK	None	0.692	8.31884	51.77651425965618	5.739999771118164	5.747299976348877	6.052974996566772	90781556736	90.78B	0.45612803690215603	0.26200640585964163	0.25	23.170722403177404	154.919	None	None	None	0.05234	-0.03	0.08333333333333304	0.07836	0.536	0.39782003	0.421	0.0274	0.17367001	0.09954	-12.033821785816352	0.12841	12	8.107802	1.1943634	8.642	0.6679	None	-21.1187784	None	2.083	0.24108	24.667371520320874	27.5276247253132	-0.51	0.0395	158.20717394494096
06886.HK	None	0.569	6.891129	46.83890086709277	17.09000015258789	17.005400009155274	17.209200053215028	154269106176	154.27B	0.7399607368292878	-0.2917108450467245	None	32.63889100816514	271.528	None	17.075000000000003	None	0.46512002	0.503	0.01818181818181852	0.098570004	1.316	0.33549	0.95	0.01822	0.64379996	0.69636	None	0.24327	10	6.867701	0.70615774	None	0.0709	None	-27.487355999999995	None	2.36	0.0	408.7840924212914	132.83676125269412	0.764	0.115100004	363.2148278340108
0939.HK	None	0.245	6.422078	69.89326659696991	9.890000343322754	8.969199981689453	8.387149977684022	2587227848704	2.59T	1.283923485658847	1.4359009571564503	1.08	99.63236556333652	None	None	1.1925000000000001	-2.5641025641025665	0.55369	0.079	-0.02205882352941213	0.09404001	None	0.15201001	None	0.0076	0.0	0.65954	None	0.63251	17	7.127209	0.61784637	None	0.2992	None	10.059569999999999	None	12.2	0.0	52.207849422021866	-83.97330187858985	0.058	0.0473	42.8323442792719
1024.HK	None	1.255	7.333333	26.55083890200784	30.579999923706055	39.43679977416992	53.575199890136716	131649462272	131.65B	0.6365821596194751	-2.1753048630739076	1.23	0.289388944865042	47.444	None	3.14249999	-82.27072847682119	0.1092	0.014	-0.492647058823529	0.20628999	1.052	0.36433	0.939	0.054840002	0.53216	0.10524999	12.128135195122539	0.15777001	30	12.533608	1.3718427	4.317	0.1675	None	-74.61529999999999	None	0.627	0.14528	61.07659062812705	16.609060389165517	-0.361	0.19409999	84.45237714191549
0992.HK	None	1.134	28.696428	58.869487340901266	32.13999938964844	27.514400024414062	16.239899978637695	398685732864	398.69B	0.7548550438958849	2.6837066232043045	0.82	85.45585886269335	81.616	None	55.699999999999996	80.62499999999999	0.00875	0.431	0.27272727272727293	0.14668	0.978	0.3245	0.637	0.03023	0.15887	0.00071000005	-0.8350955265147975	0.40083	19	83.58473	7.627953	102.247	0.35790002	None	154.78034	None	4.395	0.04298	1.534394470565812	3.4949127822754633	None	0.50490004	69.65000000126565
1071.HK	None	0.234	8.489796	61.14666580278773	4.159999847412109	4.010199999809265	4.221450006961822	48304975872	48.3B	3.3095031994248316	2.7160407776989985	None	40.16392191902538	129.999	None	None	None	0.04381	-0.096	0.1428571428571428	0.07474	0.369	0.21716999	0.229	0.025969999	0.11892	0.07871	6.206190351784718	0.05	7	8.851064	0.8304519	8.734	0.55759996	None	-26.73589	None	1.727	0.19768	12.624698905056105	17.360607299709777	-0.314	0.2051	325.0043059954103
1186.HK	None	0.197	3.6833332	35.21537476587304	4.420000076293945	4.612000007629394	5.131399984359741	60021575680	60.02B	1.2653154722942088	-0.4504500150622546	1.35	4.477617633876493	164.479	None	None	None	0.01687	-0.153	None	0.04279	1.036	0.08979	0.72	0.01061	0.09526	0.04423	-54.262792242644444	0.0	3	3.3431914	0.14667083	12.026	0.2914	None	-34.27899	None	0.722	0.06003	294.2046943076854	0.3671534832017832	-0.226	0.0043	318.99524783556876
1099.HK	None	0.437	5.7706766	34.67606150242351	15.350000381469727	16.647199993133544	18.81879994392395	47902068736	47.9B	0.7222437074394653	-0.06509944942070803	2.26	1.8258480543500835	59.643	None	None	None	0.0124	-0.016	None	0.0804	1.399	0.76381	1.04	0.0256	0.07063	0.0301	None	0.0	15	6.023127	0.4807358	7.931	0.3016	None	-34.69147099999999	None	0.261	0.03292	64.80928214415228	None	-0.009	0.0764	94.99111599248576
1157.HK	None	0.32	10.818181	32.505353148553056	5.949999809265137	6.879899988174438	7.950174970626831	51458781184	51.46B	0.8133488212588891	-0.9159084783947906	6.5	1.5641253235690662	62.843	None	None	None	0.07715	0.113	0.0	0.07288	1.745	0.25337	1.137	0.0173	0.27221	0.05933	-2.2399627614157214	0.1248	9	8.206218	0.7631544	13.892	0.839	None	-22.646106	None	1.298	0.093430005	40.0781601535726	10.18920855642762	-0.101	0.1817	431.7116113628067
1308.HK	None	1.09	12.299465	59.623383880742296	46.0	41.07800010681152	33.843399906158446	123768864768	123.77B	0.5888190605119975	1.4109333797107222	None	83.57963875205255	11.455	None	None	None	0.35368	0.107	0.15873015873015905	0.46922	2.549	0.20781	2.326	0.21606001	0.38289002	0.35446	0.6423194472133046	0.50924	8	100.72478	5.6190057	94.005	0.62509996	None	30.105210000000003	None	34.57	0.36773998	0.8128789173964543	39.14864210027644	0.074	-0.0773	49.45621002970078
1209.HK	None	0.728	17.823256	41.940749552089635	38.31999969482422	39.54199996948242	43.4760499382019	87465402368	87.47B	0.9534127080090945	0.4192868135531716	None	14.523648866250621	13.675	None	None	None	0.22325	0.081	-0.008771929824561653	0.27254	1.773	0.14776	1.675	0.103870004	0.36051998	0.30394	None	0.71572995	16	18.062862	4.7448506	14.0	0.5669	None	-24.367570999999998	None	3.979	0.28424	17.63340376244892	None	0.103	0.1094	28.427999999999997
1339.HK	None	0.608	4.125	62.012738866997765	5.940000057220459	5.3835999965667725	5.913100006580353	262690521088	262.69B	0.8373419331236566	0.6779654441774425	0.47	43.666668574015304	40.128	None	None	None	0.08681	0.199	0.0769230769230771	0.17952	2.345	0.45583	2.083	0.03079	0.17061001	0.25989	-16.0990770678904	0.0	11	5.2011733	0.6603351	0.52	0.17860001	None	-32.531083	None	0.081	0.15638	196.5556308638297	16.58250764068402	1.042	-0.0511	132.1363089736076
1378.HK	None	0.907	7.2077928	42.699189435384696	22.200000762939453	23.05840003967285	30.47670003890991	217990643712	217.99B	0.8144593560686765	-1.3333299424913194	None	12.06976027048854	47.143	None	None	None	0.16281	0.08	0.0	0.22870001	2.129	0.17401	1.257	0.11022	0.27906	0.27018	None	0.6261	14	6.6858006	1.4006807	5.032	0.5337	None	-31.160414999999997	None	1.428	0.28366	25.25942697281409	None	0.392	-0.025999999	37.390000002547
1456.HK	None	0.442	7.8645835	41.71999665449789	3.7750000953674316	3.8984000062942505	4.57004998922348	39496716288	39.5B	0.7001600105424884	-0.6578909805936686	None	3.697186456599708	226.867	None	None	None	0.25143	0.113	None	0.044320002	1.413	0.15923001	1.251	0.010729999	0.86337996	0.38546002	None	0.0	3	15.729167	0.3496698	None	0.1459	None	-55.99845	None	-1.834	0.0	401.33638184033134	-111.58944205009989	0.223	None	62.49490544276406
1530.HK	None	0.446	3.9950738	45.83104983217873	16.219999313354492	17.081000022888183	21.476549949645996	40334286848	40.33B	0.8156472212444812	5.051811879335736	2.83	6.841335824136302	4.509	None	None	None	0.46292	0.039	None	0.35880002	6.057	0.43140998	5.462	0.22677	0.91939	0.34078997	None	0.24893999	9	13.432823	1.2788572	2.503	0.0691	None	-67.496884	None	1.586	0.63348	43.29056533415766	None	-0.156	0.16280001	75.48228155589366
